TS_ID,TS_GROUP,TRAINING_WINDOW,PREDICTION_WINDOW,MODEL,TS_METRIC,RMSE,SMAPE,R2_SCORE,TRAINING_TIME,PREDICTION_TIME,N_SAMPLES,N_MISSING
424,institution_subnets,24,24,GRU,n_bytes,400043902.00900817,81.97672832330113,-0.062202645153368596,0.08339118957519531,0.0,168,0
425,institution_subnets,24,24,GRU,n_bytes,232544321.83668175,94.09174989388316,0.17284634684510392,0.1219625473022461,0.0,168,0
426,institution_subnets,24,24,GRU,n_bytes,297069883.7697647,66.76119719541134,0.3138800668854733,0.19769716262817383,0.0,168,0
427,institution_subnets,24,24,GRU,n_bytes,372327976.05476844,61.366175921933355,0.03194077597147715,0.09812307357788086,0.0,168,0
428,institution_subnets,24,24,GRU,n_bytes,35836.79406238503,33.89613902438381,0.3266737864165796,0.08706259727478027,0.0,168,0
429,institution_subnets,24,24,GRU,n_bytes,17029.99355934284,47.918379452719236,-0.001631698120721392,0.21918177604675293,0.0,168,0
430,institution_subnets,24,24,GRU,n_bytes,1831.8651018832643,52.95066749594223,-0.9080452676963664,0.12194228172302246,0.0,168,0
431,institution_subnets,24,24,GRU,n_bytes,1900.3252921575515,59.63974376247159,-1.0637810513725348,0.24181151390075684,0.0,168,0
432,institution_subnets,24,24,GRU,n_bytes,177646295.88228032,69.00509907346762,-0.0013003334133769862,0.11247801780700684,0.0,168,0
433,institution_subnets,24,24,GRU,n_bytes,410822316.75385815,157.72012399053622,0.13626449691171183,0.13104009628295898,0.0,168,0
434,institution_subnets,24,24,GRU,n_bytes,81180055.73271616,112.86737756632328,0.061593757353160306,0.13069415092468262,0.0,168,0
435,institution_subnets,24,24,GRU,n_bytes,147112361.5316856,102.61099618762601,0.12676608772947762,0.08469557762145996,0.0,168,0
436,institution_subnets,24,24,GRU,n_bytes,35773060.92423345,71.75843140647288,-0.9838111835956147,0.07112789154052734,0.0,168,0
437,institution_subnets,24,24,GRU,n_bytes,536300084.38328135,50.146377779228445,0.1664802888022282,0.09172821044921875,0.0,168,0
438,institution_subnets,24,24,GRU,n_bytes,215221126.57021534,91.50662892293815,0.08871773033674146,0.15093612670898438,0.0,168,0
439,institution_subnets,24,24,GRU,n_bytes,96360731.56631373,98.79283053059773,0.060419275859176724,0.13566303253173828,0.0,168,0
440,institution_subnets,24,24,GRU,n_bytes,186760553.6358584,111.2095644433702,0.2014354137212333,0.13314175605773926,0.0,168,0
441,institution_subnets,24,24,GRU,n_bytes,72255887.10707158,96.4655113580475,0.08224925771781455,0.1892406940460205,0.0,168,0
442,institution_subnets,24,24,GRU,n_bytes,102574929.62629284,129.44531080742019,0.05858793208285218,0.10331535339355469,0.0,168,0
443,institution_subnets,24,24,GRU,n_bytes,271590390.2987901,130.14849214611436,-0.32922518823160685,0.2027888298034668,0.0,168,0
444,institution_subnets,24,24,GRU,n_bytes,246083146.34062597,104.22246716215233,0.26201161839386333,0.1283726692199707,0.0,168,0
445,institution_subnets,24,24,GRU,n_bytes,452453159.638162,96.43396301591046,0.16756074012522326,0.13686275482177734,0.0,168,0
446,institution_subnets,24,24,GRU,n_bytes,240651689.97292563,116.12611708182101,0.032663992254408525,0.11346268653869629,0.0,168,0
447,institution_subnets,24,24,GRU,n_bytes,423583160.2311965,71.8382302246999,0.09540499446130157,0.13654875755310059,0.0,168,0
448,institution_subnets,24,24,GRU,n_bytes,633960179.2371522,108.26357245876632,-0.019923614736110595,0.09485721588134766,0.0,168,0
449,institution_subnets,24,24,GRU,n_bytes,335590824.7759542,148.78057617432583,-0.051231793404087345,0.20221519470214844,0.0,168,0
450,institution_subnets,24,24,GRU,n_bytes,398038366.09908074,91.64455976437081,0.42004383950100566,0.09100985527038574,0.0,168,0
451,institution_subnets,24,24,GRU,n_bytes,1001020184.7692813,125.54726469174415,-0.0031085715701708594,0.12099552154541016,0.0,168,0
452,institution_subnets,24,24,GRU,n_bytes,91570.30234861234,30.291148964327537,0.32815363796583363,0.0700376033782959,0.0,168,0
453,institution_subnets,24,24,GRU,n_bytes,305648156.69774497,90.74606856141537,0.14900528651693656,0.08159351348876953,0.0,168,0
454,institution_subnets,24,24,GRU,n_bytes,294495827.38621926,101.49813738909825,0.1633858092965884,0.1007227897644043,0.0,168,0
455,institution_subnets,24,24,GRU,n_bytes,163121792.67349863,138.60848217935745,0.25132819112768057,0.09374213218688965,0.0,168,0
456,institution_subnets,24,24,GRU,n_bytes,511371679.6760042,116.32105246359212,0.25700845543717554,0.11666274070739746,0.0,168,0
457,institution_subnets,24,24,GRU,n_bytes,408398.036903949,61.341850540293194,-0.3370353372882049,0.08260822296142578,0.0,168,0
458,institution_subnets,24,24,GRU,n_bytes,718744293.468998,54.25933513224223,0.11006990348669332,0.2792501449584961,0.0,168,0
459,institution_subnets,24,24,GRU,n_bytes,2041.6805658694243,52.11141909114034,-0.5794352452624774,0.0911870002746582,0.0,168,0
460,institution_subnets,24,24,GRU,n_bytes,270948055.63712674,69.76115272377041,0.13658020345211908,0.0781862735748291,0.0,168,0
461,institution_subnets,24,24,GRU,n_bytes,660923.0421652262,103.03848315818468,0.0014076844534175459,0.07662844657897949,0.0,168,0
462,institution_subnets,24,24,GRU,n_bytes,501742.70324472256,162.03880707703814,-0.019260561417205002,0.12769556045532227,0.0,168,0
463,institution_subnets,24,24,GRU,n_bytes,421662309.4773638,106.37652482632308,-0.008742618637159305,0.15018820762634277,0.0,168,0
464,institution_subnets,24,24,GRU,n_bytes,158360003.41528523,34.21885661636834,0.02819407997636114,0.20009684562683105,0.0,168,0
465,institution_subnets,24,24,GRU,n_bytes,221506865.78150418,136.61518513771242,-0.132581036871114,0.15999722480773926,0.0,168,0
466,institution_subnets,24,24,GRU,n_bytes,43707.68243660366,75.5620637152484,-0.005565290619220065,0.11238718032836914,0.0,168,0
467,institution_subnets,24,24,GRU,n_bytes,74646970.830713,85.72267732217018,0.04140187472388224,0.09724926948547363,0.0,168,0
468,institution_subnets,24,24,GRU,n_bytes,266686026.406836,126.43484808591012,0.26773070474812766,0.15298032760620117,0.0,168,0
469,institution_subnets,24,24,GRU,n_bytes,893336907.6691539,90.27248365144922,-0.03638735469642218,0.16271710395812988,0.0,168,0
470,institution_subnets,24,24,GRU,n_bytes,163116152.8745424,106.57945935120779,0.22662438323935008,0.17802190780639648,0.0,168,0
471,institution_subnets,24,24,GRU,n_bytes,231770344.27224535,149.2258701945788,-0.17515951824671072,0.15053606033325195,0.0,168,0
472,institution_subnets,24,24,GRU,n_bytes,1124.7771875298433,196.57453884820217,-0.432725907681321,0.6638350486755371,0.0,168,0
473,institution_subnets,24,24,GRU,n_bytes,212660087.5565165,56.85499403075534,0.01325695294121998,0.2168729305267334,0.0,168,0
474,institution_subnets,24,24,GRU,n_bytes,300629328.05421627,113.22326655409442,0.21126102656778933,0.10276222229003906,0.0,168,0
475,institution_subnets,24,24,GRU,n_bytes,119333794.98907861,92.49834758254252,0.23967449581319278,0.2054281234741211,0.0,168,0
476,institution_subnets,24,24,GRU,n_bytes,89968941.54978722,106.33711186055612,0.1496265953334116,0.20851635932922363,0.0,168,0
477,institution_subnets,24,24,GRU,n_bytes,586770520.0366347,74.2218052892299,0.365974504005807,0.0880274772644043,0.0,168,0
478,institution_subnets,24,24,GRU,n_bytes,196857270.81091264,110.60253070041321,0.3033798765266055,0.1484513282775879,0.0,168,0
479,institution_subnets,24,24,GRU,n_bytes,262030483.70894763,79.3677613520666,0.34192948776901966,0.12374615669250488,0.0,168,0
480,institution_subnets,24,24,GRU,n_bytes,791144090.7376881,70.72241043278214,0.04520943726907445,0.08890128135681152,0.0,168,0
481,institution_subnets,24,24,GRU,n_bytes,209441681.24852693,158.90697955127774,-0.5358608394422606,0.1524357795715332,0.0,168,0
482,institution_subnets,24,24,GRU,n_bytes,399347067.6263672,72.52960479633637,0.003722053136245962,0.08170509338378906,0.0,168,0
483,institution_subnets,24,24,GRU,n_bytes,146582975.6254487,71.93627437567314,0.2570601556120865,0.23233532905578613,0.0,168,0
484,institution_subnets,24,24,GRU,n_bytes,546447818.1982479,65.12086806415194,0.007640671150838774,0.08554530143737793,0.0,168,0
485,institution_subnets,24,24,GRU,n_bytes,734655283.1275166,43.23459298345377,0.12660880970099098,0.12649893760681152,0.0,168,0
486,institution_subnets,24,24,GRU,n_bytes,199988628.27534407,110.07329413836801,0.07640532235592923,0.16220736503601074,0.0,168,0
487,institution_subnets,24,24,GRU,n_bytes,191982142.7433843,75.46529065175088,-0.00873270872691334,0.08822250366210938,0.0,168,0
488,institution_subnets,24,24,GRU,n_bytes,251810785.36256957,136.87627624203353,0.07882417939829345,0.07835245132446289,0.0,168,0
489,institution_subnets,24,24,GRU,n_bytes,307936473.742703,64.51449327908396,0.11142649106882552,0.12103939056396484,0.0,168,0
490,institution_subnets,24,24,GRU,n_bytes,138052802.21833032,87.94325711725594,0.18911248115242862,0.1866304874420166,0.0,168,0
491,institution_subnets,24,24,GRU,n_bytes,133364.76548329805,74.29062328167123,-0.6000254280868633,0.14647316932678223,0.0,168,0
492,institution_subnets,24,24,GRU,n_bytes,5640.707824844447,198.59917754358256,-0.4648229369491583,0.07663702964782715,0.0,168,0
493,institution_subnets,24,24,GRU,n_bytes,1618423571.2982008,164.2307165801581,-0.03597899030453133,0.2432084083557129,0.0,168,0
494,institution_subnets,24,24,GRU,n_bytes,243548536.02457145,103.20287968874334,0.019724360832861887,0.12243247032165527,0.0,168,0
495,institution_subnets,24,24,GRU,n_bytes,387784141.17331254,60.84010003851855,-0.17086073173403138,0.24930143356323242,0.0,168,0
496,institution_subnets,24,24,GRU,n_bytes,243980008.05991155,113.35374286193523,0.11097214759056218,0.1284785270690918,0.0,168,0
497,institution_subnets,24,24,GRU,n_bytes,149323740.84263664,125.31072544259622,0.263115828187641,0.14455342292785645,0.0,168,0
498,institution_subnets,24,24,GRU,n_bytes,157092383.64058477,116.76156566600606,-0.03163932169107575,0.1353607177734375,0.0,168,0
499,institution_subnets,24,24,GRU,n_bytes,296493914.5714288,155.62968869580484,-0.01574961454184942,0.1390697956085205,0.0,168,0
500,institution_subnets,24,24,GRU,n_bytes,197725876.80301386,167.20301223392923,-1.1960413662151033,0.14486455917358398,0.0,168,0
501,institution_subnets,24,24,GRU,n_bytes,324042588.46394485,106.90152377806157,0.308863430947665,0.13203120231628418,0.0,168,0
502,institution_subnets,24,24,GRU,n_bytes,131519012.14857575,129.21848497266552,0.025824256905157106,0.11587142944335938,0.0,168,0
503,institution_subnets,24,24,GRU,n_bytes,288948464.0983894,142.51667561152877,-0.23506566865520773,0.1400907039642334,0.0,168,0
504,institution_subnets,24,24,GRU,n_bytes,102271140.4160093,148.36263929718197,0.0468021431615373,0.08431267738342285,0.0,168,0
505,institution_subnets,24,24,GRU,n_bytes,169937807.84186587,84.9150276473062,0.11892111414342277,0.1911921501159668,0.0,168,0
506,institution_subnets,24,24,GRU,n_bytes,161189495.08904824,152.88090100680301,0.04073771527469294,0.12481331825256348,0.0,168,0
507,institution_subnets,24,24,GRU,n_bytes,108390324.31566213,136.8469123348299,0.03684577778435183,0.11376953125,0.0,168,0
508,institution_subnets,24,24,GRU,n_bytes,95074114.26435716,105.12568376225597,0.15138703602949255,0.11099576950073242,0.0,168,0
509,institution_subnets,24,24,GRU,n_bytes,53382177.42156281,136.42275018483915,-0.04149304241527618,0.19706439971923828,0.0,168,0
510,institution_subnets,24,24,GRU,n_bytes,13228648.128500085,182.87810289986285,-0.0818998915527589,0.20148277282714844,0.0,168,0
511,institution_subnets,24,24,GRU,n_bytes,12318.868335009014,52.17467472892983,0.008457654192281061,0.1604158878326416,0.0,168,0
512,institution_subnets,24,24,GRU,n_bytes,61189812.82340727,112.36206356797047,-0.013696954531924543,0.17441463470458984,0.0,168,0
513,institution_subnets,24,24,GRU,n_bytes,281.63217260637555,175.78139609962665,-0.024146342571835122,0.1018378734588623,0.0,168,0
514,institution_subnets,24,24,GRU,n_bytes,346611806.65115565,134.97542694334695,-0.061736426639492636,0.16055917739868164,0.0,168,0
515,institution_subnets,24,24,GRU,n_bytes,949841788.3040662,153.52917228818822,-0.02133242257657275,0.18218564987182617,0.0,168,0
516,institution_subnets,24,24,GRU,n_bytes,73995546.20630231,125.56911575950562,-0.011638491429236453,0.1653125286102295,0.0,168,0
517,institution_subnets,24,24,GRU,n_bytes,207529031.36359608,126.10727870321892,0.0494042852682971,0.11810135841369629,0.0,168,0
518,institution_subnets,24,24,GRU,n_bytes,410167095.0748749,163.64448460011766,-0.022893577528985798,0.09918975830078125,0.0,168,0
519,institution_subnets,24,24,GRU,n_bytes,188095990.62449422,110.12216907715413,-0.012661009870997164,0.07660269737243652,0.0,168,0
520,institution_subnets,24,24,GRU,n_bytes,163769839.5122923,150.40002007169352,0.00901366505818968,0.25215983390808105,0.0,168,0
521,institution_subnets,24,24,GRU,n_bytes,107325303.55294186,93.49893682236873,0.05163215231347884,0.17792224884033203,0.0,168,0
522,institution_subnets,24,24,GRU,n_bytes,2004.3941630754246,63.436903444469614,-0.1571566225447769,0.09570455551147461,0.0,168,0
523,institution_subnets,24,24,GRU,n_bytes,4045.2407965356147,40.753005274722135,-0.004163676356307544,0.11720395088195801,0.0,168,0
524,institution_subnets,24,24,GRU,n_bytes,1384.9923078106208,75.68955830705988,-0.12812345484880838,0.11725330352783203,0.0,168,0
525,institution_subnets,24,24,GRU,n_bytes,4651.909569410139,30.739880234527696,-0.2585099506478392,0.09405732154846191,0.0,168,0
526,institution_subnets,24,24,GRU,n_bytes,1373.0138192787865,131.5695188663013,-0.1275648097904969,0.08704566955566406,0.0,168,0
527,institution_subnets,24,24,GRU,n_bytes,1590.832636568089,69.59571157465429,-0.2959637319245838,0.17393922805786133,0.0,168,0
528,institution_subnets,24,24,GRU,n_bytes,15658802.30962565,157.2217799010104,-0.009221506313296324,0.08955144882202148,0.0,168,0
529,institution_subnets,24,24,GRU,n_bytes,7848163.752704361,199.90983479325874,-63404717.23834654,0.08341169357299805,0.0,168,0
530,institution_subnets,24,24,GRU,n_bytes,47274049.7640742,140.25180746373297,0.12937917752497796,0.14071321487426758,0.0,168,0
531,institution_subnets,24,24,GRU,n_bytes,2245.721554286348,55.04695400668734,-0.24026919930082946,0.1166839599609375,0.0,168,0
532,institution_subnets,24,24,GRU,n_bytes,1041.547770056009,66.20409687280085,-0.1850102139938925,0.072662353515625,0.0,168,0
533,institution_subnets,24,24,GRU,n_bytes,136017758.80239516,128.68843927614842,0.05315867206159297,0.14020323753356934,0.0,168,0
534,institution_subnets,24,24,GRU,n_bytes,81279825.40877256,140.88744485015957,-0.06207982247396737,0.08324623107910156,0.0,168,0
535,institution_subnets,24,24,GRU,n_bytes,3330.3052322917756,55.471050483877406,-1.733425355306625,0.11497998237609863,0.0,168,0
536,institution_subnets,24,24,GRU,n_bytes,32133.79377710186,45.00900092935596,-8.107264549717108e-05,0.09098577499389648,0.0,168,0
537,institution_subnets,24,24,GRU,n_bytes,3535.9155235261683,46.55148925580238,-1.0442488083978438,0.09103155136108398,0.0,168,0
538,institution_subnets,24,24,GRU,n_bytes,33105903.69554652,155.44201684471392,-0.04664737717629386,0.10341048240661621,0.0,168,0
539,institution_subnets,24,24,GRU,n_bytes,101236570.38553528,164.44692277417263,0.02083378371175648,0.12552595138549805,0.0,168,0
540,institution_subnets,24,24,GRU,n_bytes,13528.643594543602,34.55695141360144,-0.16289853861812698,0.09842348098754883,0.0,168,0
541,institution_subnets,24,24,GRU,n_bytes,355427371.56578016,104.55460588222667,-0.008532398043298528,0.08580374717712402,0.0,168,0
542,institution_subnets,24,24,GRU,n_bytes,47904429.878321804,180.01545607416304,-0.006107364237760482,0.10236763954162598,0.0,168,0
543,institution_subnets,24,24,GRU,n_bytes,1477647757.032515,125.7393668650273,-0.10685872337309577,0.1028902530670166,0.0,168,0
544,institution_subnets,24,24,GRU,n_bytes,4374.433615150103,48.86038758320894,-0.9269912734933383,0.13622403144836426,0.0,168,0
545,institution_subnets,24,24,GRU,n_bytes,136.63017832605928,200.0,0.0,0.20781683921813965,0.0,168,0
546,institution_subnets,24,24,GRU,n_bytes,1175.462501389054,189.03555851529373,-5.997393764107808,0.11652374267578125,0.0,168,0
547,institution_subnets,24,24,GRU,n_bytes,83567.20816610669,25.619862605766556,0.4607135052758661,0.18549656867980957,0.0,168,0
