TS_ID,TS_GROUP,TRAINING_WINDOW,PREDICTION_WINDOW,MODEL,TS_METRIC,RMSE,SMAPE,R2_SCORE,TRAINING_TIME,PREDICTION_TIME,N_SAMPLES,N_MISSING
417,institution_subnets,24,24,LSTM,n_bytes,226740440.92672452,83.4252664434006,0.09967995699586951,0.10513734817504883,0.0,168,0
418,institution_subnets,24,24,LSTM,n_bytes,162068432.3473511,155.99766266109847,-0.7251071984913473,0.13166308403015137,0.0,168,0
419,institution_subnets,24,24,LSTM,n_bytes,1265986492.220482,118.03733190395545,-0.0775024359296983,0.14287662506103516,0.0,168,0
420,institution_subnets,24,24,LSTM,n_bytes,40487.79859151968,37.54733264701473,0.19016055417802846,0.10871481895446777,0.0,168,0
421,institution_subnets,24,24,LSTM,n_bytes,87512802.00174583,159.86163352047691,0.06471621483294066,0.14717626571655273,0.0,168,0
422,institution_subnets,24,24,LSTM,n_bytes,83143549.43996927,113.84314639786817,0.09042205427518557,0.14436697959899902,0.0,168,0
423,institution_subnets,24,24,LSTM,n_bytes,196816268.78078178,126.31046217548231,-0.0005011058794870404,0.10327029228210449,0.0,168,0
424,institution_subnets,24,24,LSTM,n_bytes,387294022.10511035,81.34183547558098,0.004425747122863477,0.15649962425231934,0.0,168,0
425,institution_subnets,24,24,LSTM,n_bytes,233372092.99863914,95.10220738071664,0.1669471482505277,0.15346288681030273,0.0,168,0
426,institution_subnets,24,24,LSTM,n_bytes,312390815.32635015,68.87077292310714,0.24128390474599548,0.28619861602783203,0.0,168,0
427,institution_subnets,24,24,LSTM,n_bytes,372396347.93286824,61.18288374668498,0.031585207178991714,0.25663137435913086,0.0,168,0
428,institution_subnets,24,24,LSTM,n_bytes,38773.32905718932,39.086602010399524,0.2118054959068173,0.0979771614074707,0.0,168,0
429,institution_subnets,24,24,LSTM,n_bytes,16996.97123392482,44.70090241173582,0.002249000865039874,0.1136620044708252,0.0,168,0
430,institution_subnets,24,24,LSTM,n_bytes,2275.653482302555,68.49789109343209,-1.9445162784275438,0.15868496894836426,0.0,168,0
431,institution_subnets,24,24,LSTM,n_bytes,1893.9074788910762,59.94255556460817,-1.0498649119595207,0.18209075927734375,0.0,168,0
432,institution_subnets,24,24,LSTM,n_bytes,177232629.2100648,67.89633060652336,0.003357487532924086,0.10649466514587402,0.0,168,0
433,institution_subnets,24,24,LSTM,n_bytes,408286770.19400036,148.71411021167546,0.1468933413348923,0.16748547554016113,0.0,168,0
434,institution_subnets,24,24,LSTM,n_bytes,80045881.55094303,117.10679240979181,0.08763171193623465,0.1463925838470459,0.0,168,0
435,institution_subnets,24,24,LSTM,n_bytes,149262984.2553399,139.6273268950273,0.1010480065340339,0.13950657844543457,0.0,168,0
436,institution_subnets,24,24,LSTM,n_bytes,32612733.36047676,67.48927164921741,-0.64877931126918,0.1282517910003662,0.0,168,0
437,institution_subnets,24,24,LSTM,n_bytes,532414561.9944366,49.369830836536785,0.17851432520814903,0.10588693618774414,0.0,168,0
438,institution_subnets,24,24,LSTM,n_bytes,218545952.050177,97.97458303588968,0.06034451452280065,0.19574308395385742,0.0,168,0
439,institution_subnets,24,24,LSTM,n_bytes,97530959.20364867,94.24341164221599,0.037459720668873486,0.11683320999145508,0.0,168,0
440,institution_subnets,24,24,LSTM,n_bytes,187723803.9224184,108.79227480202063,0.19317669699801443,0.18173956871032715,0.0,168,0
441,institution_subnets,24,24,LSTM,n_bytes,76874803.4696936,99.60032241698312,-0.03883436242073901,0.21873855590820312,0.0,168,0
442,institution_subnets,24,24,LSTM,n_bytes,103300544.43984832,144.32558602112465,0.045221728907571146,0.08384895324707031,0.0,168,0
443,institution_subnets,24,24,LSTM,n_bytes,266155251.3359748,129.89954170425463,-0.2765559162356057,0.14085698127746582,0.0,168,0
444,institution_subnets,24,24,LSTM,n_bytes,262904174.71917796,118.84326447693931,0.15767294983983793,0.10654664039611816,0.0,168,0
445,institution_subnets,24,24,LSTM,n_bytes,458714140.7947109,97.14221366403129,0.1443629921467825,0.14010000228881836,0.0,168,0
446,institution_subnets,24,24,LSTM,n_bytes,238873029.68997568,113.79204761282735,0.04691033963753666,0.16930127143859863,0.0,168,0
447,institution_subnets,24,24,LSTM,n_bytes,396587509.6103618,69.17688058346391,0.20703343213117353,0.15259718894958496,0.0,168,0
448,institution_subnets,24,24,LSTM,n_bytes,630390543.4527578,107.2679549361895,-0.00847019554549533,0.1234736442565918,0.0,168,0
449,institution_subnets,24,24,LSTM,n_bytes,333760144.7262524,151.44945932501648,-0.03979393605716086,0.19565200805664062,0.0,168,0
450,institution_subnets,24,24,LSTM,n_bytes,464959323.78435117,94.04223384789351,0.20863795249860217,0.09867310523986816,0.0,168,0
451,institution_subnets,24,24,LSTM,n_bytes,997591036.7378784,127.77681545071063,0.0037522610911583376,0.0856771469116211,0.0,168,0
452,institution_subnets,24,24,LSTM,n_bytes,93822.56431090873,31.073473019154935,0.29469774734443976,0.10717225074768066,0.0,168,0
453,institution_subnets,24,24,LSTM,n_bytes,302701307.1198588,94.27809917989069,0.16533559533514797,0.2981853485107422,0.0,168,0
454,institution_subnets,24,24,LSTM,n_bytes,294873859.18711853,101.65698788732183,0.1612365784494424,0.14319586753845215,0.0,168,0
455,institution_subnets,24,24,LSTM,n_bytes,167988205.03059462,128.8111425309166,0.2059916159548718,0.2030797004699707,0.0,168,0
456,institution_subnets,24,24,LSTM,n_bytes,496588469.62717324,106.84992979766498,0.2993457045393203,0.1419224739074707,0.0,168,0
457,institution_subnets,24,24,LSTM,n_bytes,425155.088721943,66.63045848563675,-0.44900657811263733,0.09120965003967285,0.0,168,0
458,institution_subnets,24,24,LSTM,n_bytes,737942431.8725443,55.81837928915241,0.06189372401583482,0.10827231407165527,0.0,168,0
459,institution_subnets,24,24,LSTM,n_bytes,2003.2366081382697,51.12788822191268,-0.5205150795530322,0.12314844131469727,0.0,168,0
460,institution_subnets,24,24,LSTM,n_bytes,269607745.8526313,68.27655618949244,0.14510130312093228,0.10190773010253906,0.0,168,0
461,institution_subnets,24,24,LSTM,n_bytes,657043.1515084682,104.87163580246246,0.013097568149471162,0.09610247611999512,0.0,168,0
462,institution_subnets,24,24,LSTM,n_bytes,499607.9340377977,141.7495548006623,-0.010605698415600218,0.0929257869720459,0.0,168,0
463,institution_subnets,24,24,LSTM,n_bytes,418835484.94076324,102.96187044944762,0.004737267819532653,0.13210225105285645,0.0,168,0
464,institution_subnets,24,24,LSTM,n_bytes,162368073.92043847,39.2016239118795,-0.02162100423193558,0.13131475448608398,0.0,168,0
465,institution_subnets,24,24,LSTM,n_bytes,215252147.14403003,132.22783551121546,-0.06952240330764692,0.09356284141540527,0.0,168,0
466,institution_subnets,24,24,LSTM,n_bytes,43718.80293110551,76.07354544670163,-0.006077045314159202,0.09218144416809082,0.0,168,0
467,institution_subnets,24,24,LSTM,n_bytes,74188654.69723071,85.33270422728356,0.05313690569725649,0.07200217247009277,0.0,168,0
468,institution_subnets,24,24,LSTM,n_bytes,297194145.64701414,128.26333598389553,0.09060868254606569,0.18599700927734375,0.0,168,0
469,institution_subnets,24,24,LSTM,n_bytes,876252496.3532611,94.12438166577175,0.002873891396071415,0.29174208641052246,0.0,168,0
470,institution_subnets,24,24,LSTM,n_bytes,163788860.59224334,136.43906005588144,0.22023226902043103,0.08833956718444824,0.0,168,0
471,institution_subnets,24,24,LSTM,n_bytes,232123655.72454903,150.31429808343327,-0.17874508292662372,0.10864615440368652,0.0,168,0
472,institution_subnets,24,24,LSTM,n_bytes,1124.7368716681378,196.59998375982747,-0.4326232019276661,0.601388692855835,0.0,168,0
473,institution_subnets,24,24,LSTM,n_bytes,214046340.73627633,57.98193613253086,0.00035059103264323266,0.14100861549377441,0.0,168,0
474,institution_subnets,24,24,LSTM,n_bytes,298015640.3827499,106.81806847820647,0.22491608725297174,0.12253355979919434,0.0,168,0
475,institution_subnets,24,24,LSTM,n_bytes,122573533.78318745,96.06711384575614,0.197830641944595,0.23629331588745117,0.0,168,0
476,institution_subnets,24,24,LSTM,n_bytes,94420725.84600748,109.78763874787529,0.0633892972877601,0.22216057777404785,0.0,168,0
477,institution_subnets,24,24,LSTM,n_bytes,669417878.0703851,83.84604653271154,0.17478946542200247,0.08419919013977051,0.0,168,0
478,institution_subnets,24,24,LSTM,n_bytes,212116798.8552024,105.29119371657278,0.19119612191223512,0.2873680591583252,0.0,168,0
479,institution_subnets,24,24,LSTM,n_bytes,286244457.03582335,78.85288439274687,0.21468667819751464,0.1842644214630127,0.0,168,0
480,institution_subnets,24,24,LSTM,n_bytes,807625587.2999829,71.2031316636453,0.005013747310733119,0.1453695297241211,0.0,168,0
481,institution_subnets,24,24,LSTM,n_bytes,181590700.8678307,156.86357747670723,-0.15455026673992478,0.14102888107299805,0.0,168,0
482,institution_subnets,24,24,LSTM,n_bytes,397953887.0860501,71.30841657102621,0.010661249884996615,0.08994126319885254,0.0,168,0
483,institution_subnets,24,24,LSTM,n_bytes,149457193.93044165,68.45275054600563,0.22763918619880819,0.14428114891052246,0.0,168,0
484,institution_subnets,24,24,LSTM,n_bytes,539384592.275379,69.14973981053821,0.03312877115267421,0.15230059623718262,0.0,168,0
485,institution_subnets,24,24,LSTM,n_bytes,731203380.15693,43.30567977640054,0.1347970819230785,0.1979525089263916,0.0,168,0
486,institution_subnets,24,24,LSTM,n_bytes,199811865.35730112,104.1138705172281,0.07803726656222476,0.08635067939758301,0.0,168,0
487,institution_subnets,24,24,LSTM,n_bytes,194584585.6024649,76.91053477548503,-0.036266125484402334,0.14647221565246582,0.0,168,0
488,institution_subnets,24,24,LSTM,n_bytes,253417180.63395286,133.2198429694415,0.06703363999374223,0.08930468559265137,0.0,168,0
489,institution_subnets,24,24,LSTM,n_bytes,318794847.77990526,64.35648693344028,0.0476563622664139,0.1212620735168457,0.0,168,0
490,institution_subnets,24,24,LSTM,n_bytes,158004280.46332887,93.87848771250742,-0.06220384201045759,0.21273136138916016,0.0,168,0
491,institution_subnets,24,24,LSTM,n_bytes,109882.8187555552,68.61676334199504,-0.0861861394795338,0.08158564567565918,0.0,168,0
492,institution_subnets,24,24,LSTM,n_bytes,5093.6005261143155,198.77702946057929,-0.19444920408529964,0.0876622200012207,0.0,168,0
493,institution_subnets,24,24,LSTM,n_bytes,1529547405.5083723,167.39747044410865,0.07467895144235015,0.09560704231262207,0.0,168,0
494,institution_subnets,24,24,LSTM,n_bytes,243680036.7536753,94.0964095049273,0.018665501977368715,0.12364363670349121,0.0,168,0
495,institution_subnets,24,24,LSTM,n_bytes,391952613.5597337,60.444988835841784,-0.19616828080563642,0.11678028106689453,0.0,168,0
496,institution_subnets,24,24,LSTM,n_bytes,235155616.1641681,112.30404164869128,0.17411877116927765,0.09885716438293457,0.0,168,0
497,institution_subnets,24,24,LSTM,n_bytes,164748484.1273747,129.5043894333871,0.103016694688017,0.08099818229675293,0.0,168,0
498,institution_subnets,24,24,LSTM,n_bytes,155918666.11030456,116.07157841098345,-0.016281101549838528,0.10681605339050293,0.0,168,0
499,institution_subnets,24,24,LSTM,n_bytes,294874831.9392147,153.97927415874517,-0.00468637079755041,0.07037568092346191,0.0,168,0
500,institution_subnets,24,24,LSTM,n_bytes,208350909.44552064,168.54444803682424,-1.4383963375871294,0.12086701393127441,0.0,168,0
501,institution_subnets,24,24,LSTM,n_bytes,352672241.33143216,129.8001414212332,0.18134250323734113,0.21065163612365723,0.0,168,0
502,institution_subnets,24,24,LSTM,n_bytes,133490495.68537767,136.20498897178825,-0.0036006329216107247,0.0877377986907959,0.0,168,0
503,institution_subnets,24,24,LSTM,n_bytes,289373572.84017235,141.09743759305894,-0.23870246553859498,0.10148072242736816,0.0,168,0
504,institution_subnets,24,24,LSTM,n_bytes,102410167.28898616,140.92720869216149,0.044208836967532195,0.09086823463439941,0.0,168,0
505,institution_subnets,24,24,LSTM,n_bytes,172120924.06159323,94.42211932588062,0.09613804079768251,0.1526648998260498,0.0,168,0
506,institution_subnets,24,24,LSTM,n_bytes,160901505.71455577,141.84007305052032,0.044162387055778796,0.10063791275024414,0.0,168,0
507,institution_subnets,24,24,LSTM,n_bytes,108997292.99848793,135.18564165424348,0.02602855217732203,0.08157801628112793,0.0,168,0
508,institution_subnets,24,24,LSTM,n_bytes,107205110.27620964,112.60991019226456,-0.07898662595877082,0.14089035987854004,0.0,168,0
509,institution_subnets,24,24,LSTM,n_bytes,53692337.14365227,134.72014533591764,-0.05363071218064097,0.10377025604248047,0.0,168,0
510,institution_subnets,24,24,LSTM,n_bytes,12992504.286862493,184.0291376030079,-0.04361877936531244,0.14687776565551758,0.0,168,0
511,institution_subnets,24,24,LSTM,n_bytes,12434.200019486647,52.285340631243685,-0.010195286771307321,0.332949161529541,0.0,168,0
512,institution_subnets,24,24,LSTM,n_bytes,58632844.56679936,109.0222868620421,0.06925262249860342,0.1277315616607666,0.0,168,0
513,institution_subnets,24,24,LSTM,n_bytes,279.77400955740455,174.92687494785312,-0.010676624751272845,0.09130716323852539,0.0,168,0
514,institution_subnets,24,24,LSTM,n_bytes,345858822.655413,134.5832700362941,-0.05712837733743692,0.06949496269226074,0.0,168,0
515,institution_subnets,24,24,LSTM,n_bytes,943041669.9380283,172.25130551461342,-0.006760900375192502,0.10955476760864258,0.0,168,0
516,institution_subnets,24,24,LSTM,n_bytes,74042793.26021554,116.5706472320282,-0.012930790770454559,0.08517050743103027,0.0,168,0
517,institution_subnets,24,24,LSTM,n_bytes,206117729.22010118,125.68070524200061,0.062289384360984856,0.16831374168395996,0.0,168,0
518,institution_subnets,24,24,LSTM,n_bytes,404808033.47866815,164.6957951009829,0.0036611544180084055,0.07759332656860352,0.0,168,0
519,institution_subnets,24,24,LSTM,n_bytes,188260331.6176432,132.52717884266787,-0.014431323183200062,0.0896000862121582,0.0,168,0
520,institution_subnets,24,24,LSTM,n_bytes,163633425.8452328,136.22467942099692,0.01066388073790403,0.07765984535217285,0.0,168,0
521,institution_subnets,24,24,LSTM,n_bytes,103374047.96866767,80.13545242649354,0.12017638078107307,0.15202665328979492,0.0,168,0
522,institution_subnets,24,24,LSTM,n_bytes,1952.1545715640361,62.238209086209906,-0.09762575956730113,0.11140251159667969,0.0,168,0
523,institution_subnets,24,24,LSTM,n_bytes,4054.031502793742,42.83099236457657,-0.00853271131007416,0.08157706260681152,0.0,168,0
524,institution_subnets,24,24,LSTM,n_bytes,1376.8059937604403,75.64395010496789,-0.11482680397901324,0.1580204963684082,0.0,168,0
525,institution_subnets,24,24,LSTM,n_bytes,4752.59504122981,31.894003420522292,-0.31357764073361283,0.1357431411743164,0.0,168,0
526,institution_subnets,24,24,LSTM,n_bytes,1427.5038944845562,131.67709032752904,-0.2188388821929974,0.0675668716430664,0.0,168,0
527,institution_subnets,24,24,LSTM,n_bytes,1518.5121974661722,67.26537784095696,-0.1808111163616004,0.19868850708007812,0.0,168,0
528,institution_subnets,24,24,LSTM,n_bytes,15542895.270739336,140.54484451645928,0.0056637887651159735,0.07629275321960449,0.0,168,0
529,institution_subnets,24,24,LSTM,n_bytes,8820834.02344014,199.64095363553332,-80094880.90678053,0.07723236083984375,0.0,168,0
530,institution_subnets,24,24,LSTM,n_bytes,47259244.14991552,133.21161266114746,0.1299244262412943,0.08072280883789062,0.0,168,0
531,institution_subnets,24,24,LSTM,n_bytes,2275.487914744819,55.2863789176011,-0.2733658852506291,0.14078903198242188,0.0,168,0
532,institution_subnets,24,24,LSTM,n_bytes,1041.5128951025188,67.85415925280586,-0.18493085808647947,0.08264923095703125,0.0,168,0
533,institution_subnets,24,24,LSTM,n_bytes,135343866.920579,139.19769458195802,0.06251756832970345,0.14036178588867188,0.0,168,0
534,institution_subnets,24,24,LSTM,n_bytes,81490858.82068622,141.9873448796931,-0.0676021103630724,0.0786285400390625,0.0,168,0
535,institution_subnets,24,24,LSTM,n_bytes,2925.2693310511686,54.124282461357446,-1.1089722008352112,0.13105177879333496,0.0,168,0
536,institution_subnets,24,24,LSTM,n_bytes,32158.86435960027,46.77010629555999,-0.001642195241765343,0.14251017570495605,0.0,168,0
537,institution_subnets,24,24,LSTM,n_bytes,2570.3811455685427,37.933125430821114,-0.08025191670629872,0.0816354751586914,0.0,168,0
538,institution_subnets,24,24,LSTM,n_bytes,33376804.307860143,149.29044119636234,-0.06384657463094534,0.07063794136047363,0.0,168,0
539,institution_subnets,24,24,LSTM,n_bytes,100400185.70974655,150.41773237339964,0.03694607637371161,0.20258021354675293,0.0,168,0
540,institution_subnets,24,24,LSTM,n_bytes,13982.911347719619,36.431326657155985,-0.24230582584904936,0.11097431182861328,0.0,168,0
541,institution_subnets,24,24,LSTM,n_bytes,355482506.24458164,102.05489922621737,-0.00884531385715781,0.07867646217346191,0.0,168,0
542,institution_subnets,24,24,LSTM,n_bytes,47904485.30443698,184.6147665496493,-0.006109692400523503,0.09691762924194336,0.0,168,0
543,institution_subnets,24,24,LSTM,n_bytes,1438246991.0391889,119.227371088055,-0.04861798623318947,0.10881972312927246,0.0,168,0
544,institution_subnets,24,24,LSTM,n_bytes,4336.149701641691,50.025303502706834,-0.8934098073642349,0.0822744369506836,0.0,168,0
545,institution_subnets,24,24,LSTM,n_bytes,157.97329778334066,200.0,0.0,0.08239102363586426,0.0,168,0
546,institution_subnets,24,24,LSTM,n_bytes,1079.0737946320771,188.9569059300613,-4.8968631195007335,0.1265251636505127,0.0,168,0
547,institution_subnets,24,24,LSTM,n_bytes,96700.62678650288,34.13235727594967,0.27788505086359405,0.09109687805175781,0.0,168,0
